GrLivArea,BedroomAbvGr,KitchenAbvGr,OverallCond,RoofSurface,CentralAir,SalePrice,Fin,NoGarage,RFn,Unf,sin_MoSold,cos_MoSold
1.402858246427192,0.5,0.6666666666666666,0.375,0.07736389684813755,0.0,107500,0.0,0.0,1.0,0.0,-0.5000000000000004,0.8660254037844384
0.3089996137504828,0.5,0.3333333333333333,0.5,0.5490412166629932,1.0,162900,0.0,0.0,1.0,0.0,0.8660254037844386,0.5000000000000001
-0.9269988412514485,0.25,0.3333333333333333,0.75,0.9215340533392109,1.0,115000,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
-0.6365392043259946,0.375,0.3333333333333333,0.5,0.19263830725148776,1.0,138500,0.0,0.0,1.0,0.0,-0.8660254037844386,0.5
-0.5191193511008111,0.375,0.3333333333333333,0.625,0.4123870398942032,1.0,155000,0.0,0.0,1.0,0.0,-0.5000000000000004,0.8660254037844384
-0.6056392429509463,0.25,0.3333333333333333,0.5,0.3828521049151421,1.0,140000,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
6.455001931247586,0.375,0.3333333333333333,0.5,0.9444566894423627,1.0,160000,1.0,0.0,0.0,0.0,0.0,1.0
-0.33680957898802627,0.375,0.3333333333333333,0.75,0.011461318051575936,1.0,154000,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
0.8018539976825029,0.375,0.3333333333333333,0.5,0.3226801851443686,1.0,225000,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
0.046349942062572425,0.375,0.3333333333333333,0.75,0.17522592021159358,1.0,177500,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5
1.6407879490150636,0.5,0.3333333333333333,0.5,0.10579678201454706,1.0,290000,0.0,0.0,1.0,0.0,-0.5000000000000004,0.8660254037844384
0.23483970645036695,0.375,0.3333333333333333,0.5,0.8715009918448314,1.0,232000,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17
0.37697952877558905,0.375,0.3333333333333333,0.5,0.8252148997134671,1.0,130000,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
0.29045963692545385,0.25,0.3333333333333333,0.5,0.1686136213356844,1.0,325000,1.0,0.0,0.0,0.0,-0.8660254037844386,0.5
-0.14831981460023175,0.25,0.3333333333333333,0.5,0.13621335684372934,1.0,202500,0.0,0.0,1.0,0.0,-0.8660254037844384,-0.5000000000000004
-0.7323290845886443,0.375,0.3333333333333333,0.5,0.5662331937403571,1.0,138000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-0.5283893395133256,0.25,0.3333333333333333,0.75,0.9061053559620895,1.0,147000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-0.26264967168791037,0.375,0.3333333333333333,0.5,0.9717875247961207,1.0,179200,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
0.6767091541135574,0.375,0.3333333333333333,0.875,0.6528543090147675,1.0,335000,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
-0.29354963306295867,0.375,0.3333333333333333,0.5,0.9316729116156051,1.0,203000,0.0,0.0,1.0,0.0,0.0,1.0
2.0795674005407494,0.5,0.3333333333333333,0.5,0.32620674454485343,1.0,302000,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
1.7535728080339898,0.5,0.3333333333333333,0.5,0.8197046506502094,1.0,333168,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
-0.7972190034762456,0.375,0.3333333333333333,0.625,0.4372933656601278,1.0,119000,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
1.0011587485515643,0.5,0.3333333333333333,0.5,0.5904782896186908,1.0,206900,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.2564696794129007,0.375,0.3333333333333333,0.5,0.07119241789728897,1.0,295493,0.0,0.0,1.0,0.0,0.0,1.0
-0.17303978370027037,0.25,0.3333333333333333,0.5,0.8897950187348469,1.0,208900,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17
0.49903437620702973,0.375,0.3333333333333333,0.5,0.5962089486444787,1.0,275000,0.0,0.0,1.0,0.0,-0.4999999999999998,-0.8660254037844388
-0.7972190034762456,0.375,0.3333333333333333,0.5,0.5120123429579017,1.0,111000,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387
0.021629972962533797,0.375,0.3333333333333333,0.25,0.64029094115054,1.0,156500,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
-1.149478563151796,0.25,0.3333333333333333,0.625,0.09124972448754684,0.0,72500,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
0.709154113557358,0.375,0.3333333333333333,0.5,0.09235177430019836,1.0,190000,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
-1.168018539976825,0.25,0.3333333333333333,0.75,0.28719418117698925,1.0,82500,0.0,1.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
0.511394360757049,0.25,0.3333333333333333,0.5,0.24928366762177653,1.0,147000,0.0,0.0,1.0,0.0,0.49999999999999994,0.8660254037844387
-1.0320587099266125,0.25,0.3333333333333333,0.375,0.8743663213577254,0.0,55000,0.0,1.0,0.0,0.0,0.0,1.0
-1.0660486674391656,0.375,0.3333333333333333,0.625,0.05355962089486446,1.0,79000,0.0,1.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
-1.0011587485515643,0.375,0.3333333333333333,1.0,0.20520167511571522,1.0,130500,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
2.0517574353032058,0.625,0.3333333333333333,0.75,0.35838659907427817,1.0,256000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.25955967555040554,0.375,0.3333333333333333,0.5,0.7306590257879656,1.0,176500,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
0.19157976052529935,0.375,0.3333333333333333,0.5,0.05378003085739477,1.0,227000,0.0,0.0,1.0,0.0,-0.5000000000000004,0.8660254037844384
-0.7879490150637312,0.375,0.3333333333333333,0.5,0.023143046065682182,1.0,132500,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
-1.0011587485515643,0.25,0.3333333333333333,0.625,0.29755344941591366,1.0,100000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-0.16067979915025107,0.25,0.3333333333333333,0.625,0.7147895084857836,1.0,125500,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
-0.15295480880648898,0.375,0.3333333333333333,0.625,0.550363676438175,1.0,125000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-0.20084974893781382,0.25,0.3333333333333333,0.5,0.04231871280581884,1.0,167900,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17
0.2966396292004635,0.5,0.6666666666666666,0.5,0.943134229667181,1.0,135000,0.0,0.0,0.0,1.0,-0.8660254037844386,0.5
-1.1911935110081113,0.25,0.3333333333333333,0.375,0.18734846815076042,0.0,52500,0.0,1.0,0.0,0.0,0.8660254037844386,0.5000000000000001
0.6133642332947083,0.375,0.3333333333333333,0.5,0.5402248181617809,1.0,200000,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
-0.9269988412514485,0.375,0.3333333333333333,0.75,0.9292484020277716,1.0,128500,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
-0.9146388567014291,0.375,0.3333333333333333,0.5,0.7123649988979502,1.0,123000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
-0.540749324063345,0.375,0.3333333333333333,0.5,0.8869296892219529,1.0,155000,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
1.089223638470452,0.375,0.3333333333333333,0.5,0.4214238483579458,1.0,228500,0.0,0.0,1.0,0.0,-0.4999999999999998,-0.8660254037844388
0.6937041328698339,0.375,0.3333333333333333,0.625,0.8715009918448314,1.0,177000,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001
-0.012359984550019312,0.375,0.3333333333333333,0.5,0.8168393211373154,1.0,155835,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
-0.7786790266512167,0.25,0.3333333333333333,0.375,0.580559841304827,1.0,108500,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
1.0691386635766704,0.375,0.3333333333333333,0.75,0.8148556314745427,1.0,262500,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
0.4820393974507532,0.375,0.3333333333333333,0.5,0.7751818382190875,1.0,283463,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
0.046349942062572425,0.375,0.3333333333333333,0.5,0.44566894423627945,1.0,215000,0.0,0.0,1.0,0.0,-0.4999999999999998,-0.8660254037844388
1.3812282734646582,0.5,0.3333333333333333,0.5,0.8706193519947102,0.0,122000,0.0,1.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
1.8076477404403244,0.75,0.6666666666666666,0.5,0.4705752700022041,1.0,200000,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.38933951332560834,0.5,0.3333333333333333,0.625,0.844610976416134,1.0,171000,1.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
-0.44495944380069524,0.25,0.3333333333333333,1.0,0.20828741459113956,1.0,134900,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
2.7408265739667828,0.5,0.3333333333333333,0.5,0.05620454044522813,1.0,410000,1.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
0.619544225569718,0.375,0.3333333333333333,0.5,0.1937403570641393,1.0,235000,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
0.7045191193511008,0.5,0.3333333333333333,0.625,0.05708618029534937,1.0,170000,0.0,0.0,1.0,0.0,-0.8660254037844384,-0.5000000000000004
-0.8837388953263808,0.375,0.3333333333333333,0.5,0.6257438836235398,1.0,110000,0.0,0.0,1.0,0.0,-1.0,-1.8369701987210297e-16
-0.5963692545384318,0.375,0.3333333333333333,0.625,0.09609874366321358,1.0,149900,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
0.16840478949401314,0.375,0.3333333333333333,0.5,0.36014987877452065,1.0,177500,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.7972190034762456,0.375,0.3333333333333333,0.5,0.8413048269781794,1.0,315000,1.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
1.756662804171495,0.5,0.3333333333333333,0.625,0.6167070751597972,1.0,189000,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
0.10196987253765932,0.375,0.3333333333333333,0.5,0.8545294247299978,1.0,260000,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
0.42332947083816147,0.5,0.3333333333333333,0.375,0.48137535816618915,1.0,104900,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
-0.08033989957512554,0.375,0.3333333333333333,0.5,0.9852325325104694,1.0,156932,1.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
-0.4078794901506373,0.25,0.3333333333333333,0.5,0.6894423627947983,1.0,144152,0.0,0.0,1.0,0.0,1.0,6.123233995736766e-17
0.32444959443800697,0.375,0.3333333333333333,0.5,0.3861582543530967,1.0,216000,0.0,0.0,1.0,0.0,0.0,1.0
0.503669370413287,0.375,0.3333333333333333,0.5,0.19418117698919993,1.0,193000,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
0.016994978756276556,0.5,0.3333333333333333,0.625,0.7293365660127837,1.0,127000,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
-0.9517188103514871,0.125,0.3333333333333333,0.5,0.04782896186907648,1.0,144000,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
0.31517960602549244,0.375,0.3333333333333333,0.5,0.4159135992946881,1.0,232000,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
-0.13904982618771727,0.25,0.3333333333333333,0.625,0.6711483359047828,1.0,105000,1.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
0.30436461954422556,0.375,0.3333333333333333,0.625,0.9415913599294687,1.0,165500,0.0,0.0,1.0,0.0,-1.0,-1.8369701987210297e-16
0.9779837775202781,0.375,0.3333333333333333,0.625,0.43685254573506727,1.0,274300,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
1.806102742371572,0.25,0.3333333333333333,0.5,0.4104033502314305,1.0,466500,0.0,0.0,1.0,0.0,0.8660254037844386,0.5000000000000001
0.7632290459636926,0.375,0.3333333333333333,0.5,0.4130482697817941,1.0,250000,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
0.1653147933565083,0.375,0.3333333333333333,0.5,0.8454926162662553,1.0,239000,1.0,0.0,0.0,0.0,-0.5000000000000004,0.8660254037844384
-1.041328698339127,0.25,0.3333333333333333,0.5,0.031959444566894424,0.0,91000,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
0.21629972962533797,0.375,0.3333333333333333,0.5,0.3982808022922636,1.0,117000,0.0,0.0,0.0,1.0,1.2246467991473532e-16,-1.0
-0.7369640787949016,0.25,0.3333333333333333,0.5,0.24267136874586734,1.0,83000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
-0.10814986481266899,0.375,0.3333333333333333,0.5,0.885607229446771,1.0,167500,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
-0.9269988412514485,0.25,0.3333333333333333,0.25,0.7031077804716773,0.0,58500,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
1.0088837388953265,0.5,0.3333333333333333,0.75,0.4694732201895525,1.0,237500,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
0.46040942448821937,0.5,0.3333333333333333,0.75,0.6594666078906767,1.0,157000,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
-0.07415990730011587,0.375,0.3333333333333333,0.75,0.551024906325766,1.0,112000,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
-0.3182696021629973,0.25,0.3333333333333333,0.5,0.1031518624641834,1.0,105000,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
-0.47894940131324837,0.375,0.3333333333333333,0.875,0.6680625964293586,1.0,125500,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
2.0393974507531865,0.625,0.3333333333333333,0.5,0.6424950407758431,1.0,250000,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
1.6407879490150636,0.625,0.3333333333333333,0.75,0.6083314965836456,0.0,136000,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.43568945538818077,0.375,0.3333333333333333,0.5,0.7767247079567996,1.0,377500,1.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
-0.38006952491309387,0.375,0.3333333333333333,0.625,0.8161780912497245,1.0,131000,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001
0.09424488219389726,0.375,0.3333333333333333,0.5,0.6592461979281463,1.0,235000,0.0,0.0,1.0,0.0,-0.8660254037844384,-0.5000000000000004
0.1853997682502897,0.5,0.6666666666666666,0.5,0.07758430681066786,1.0,124000,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
-0.8713789107763615,0.375,0.3333333333333333,0.5,0.37932554551465725,1.0,123000,0.0,0.0,1.0,0.0,-0.5000000000000004,0.8660254037844384
0.6921591348010815,0.375,0.6666666666666666,0.75,0.49614282565571965,0.0,163000,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
0.055619930475086905,0.25,0.3333333333333333,0.5,0.6563808684152523,1.0,246578,1.0,0.0,0.0,0.0,-1.0,-1.8369701987210297e-16
1.5728080339899575,0.5,0.3333333333333333,0.5,0.8397619572404673,1.0,281213,1.0,0.0,0.0,0.0,0.49999999999999994,0.8660254037844387
0.34453456933178833,0.375,0.3333333333333333,0.5,0.01829402689001544,1.0,160000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.07570490536886829,0.5,0.3333333333333333,0.875,0.7657042098302843,1.0,137500,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
0.6797991502510622,0.375,0.3333333333333333,0.375,0.8664315627066344,1.0,138000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
0.22247972190034762,0.375,0.3333333333333333,0.625,0.8419660568657703,1.0,137450,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
-0.4727694090382387,0.375,0.3333333333333333,0.75,0.2841084417015649,1.0,120000,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
0.1993047508690614,0.375,0.3333333333333333,0.5,0.6759973550804497,1.0,193000,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
-0.26264967168791037,0.25,0.3333333333333333,0.5,0.5038571743442803,1.0,193879,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
0.0,0.375,0.3333333333333333,0.5,0.7313202556755566,1.0,282922,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
-0.3862495171881035,0.375,0.3333333333333333,0.375,0.49019175666740133,1.0,105000,0.0,0.0,0.0,1.0,0.0,1.0
0.28118964851293937,0.25,0.3333333333333333,0.5,0.23694070972007938,1.0,275000,1.0,0.0,0.0,0.0,0.0,1.0
-1.0753186558516803,0.25,0.3333333333333333,0.75,0.06413929909631916,1.0,133000,0.0,0.0,0.0,1.0,0.8660254037844386,0.5000000000000001
-0.9748937813827733,0.375,0.3333333333333333,0.5,0.04738814194401589,1.0,112000,0.0,1.0,0.0,0.0,0.8660254037844386,0.5000000000000001
-0.1560448049439938,0.375,0.3333333333333333,0.75,0.7584306810667842,1.0,125500,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.9718037852452684,0.375,0.3333333333333333,0.625,0.8756887811329073,1.0,215000,1.0,0.0,0.0,0.0,-0.8660254037844386,0.5
0.5809192738509077,0.375,0.3333333333333333,0.5,0.7152303284108442,1.0,230000,0.0,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
0.31517960602549244,0.375,0.3333333333333333,0.875,0.9806039232973331,1.0,140000,0.0,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
-0.6550791811510236,0.25,0.6666666666666666,0.5,0.15605025347145693,0.0,90000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.5870992661259173,0.25,0.3333333333333333,0.5,0.7806920872823452,1.0,257000,1.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
0.593279258400927,0.5,0.3333333333333333,0.75,0.8322680185144369,1.0,207000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
0.16222479721900349,0.125,0.3333333333333333,0.5,0.7791492175446331,1.0,175900,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
1.2761684047894941,0.5,0.6666666666666666,0.625,0.7066343398721622,1.0,122500,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
1.5233680957898803,0.375,0.3333333333333333,0.5,0.1320255675556535,1.0,340000,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
-0.4943993820007725,0.375,0.3333333333333333,0.5,0.7959003746969363,1.0,124000,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.5870992661259173,0.375,0.3333333333333333,0.5,0.9839100727352876,1.0,223000,0.0,0.0,1.0,0.0,-0.5000000000000004,0.8660254037844384
-0.07415990730011587,0.375,0.3333333333333333,0.625,0.8882521489971347,1.0,179900,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
-0.6102742371572035,0.25,0.3333333333333333,0.5,0.11571523032841086,1.0,127500,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
-0.9517188103514871,0.125,0.3333333333333333,0.5,0.6325765924619793,1.0,136500,1.0,0.0,0.0,0.0,0.8660254037844386,0.5000000000000001
1.138663576670529,0.5,0.3333333333333333,0.75,0.6559400484901917,1.0,274970,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
-0.1853997682502897,0.25,0.3333333333333333,0.5,0.10623760193960768,1.0,144000,0.0,0.0,0.0,1.0,0.49999999999999994,-0.8660254037844387
-0.3275395905755118,0.375,0.3333333333333333,0.625,0.41613400925721844,1.0,142000,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
1.0243337195828506,0.375,0.3333333333333333,0.5,0.645360370288737,1.0,271000,0.0,0.0,1.0,0.0,-0.4999999999999998,-0.8660254037844388
0.14522981846272692,0.375,0.3333333333333333,0.625,0.6125192858717214,1.0,140000,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
-1.0196987253765932,0.25,0.3333333333333333,0.75,0.2387039894203218,1.0,119000,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387
-0.03707995365005794,0.375,0.3333333333333333,0.75,0.858276394093013,1.0,182900,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
0.5778292777134029,0.5,0.3333333333333333,0.5,0.3484681507604144,1.0,192140,1.0,0.0,0.0,0.0,1.2246467991473532e-16,-1.0
-0.7817690227887215,0.25,0.3333333333333333,0.625,0.7994269340974212,1.0,143750,0.0,0.0,1.0,0.0,-1.0,-1.8369701987210297e-16
-0.7663190421011974,0.5,0.3333333333333333,0.625,0.24068767908309455,1.0,64500,0.0,0.0,0.0,1.0,-0.4999999999999998,-0.8660254037844388
0.5067593665507918,0.375,0.3333333333333333,0.5,0.6030416574829183,1.0,186500,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
-0.5222093472383159,0.375,0.3333333333333333,0.5,0.16464624201013886,1.0,160000,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
0.11278485901892622,0.375,0.3333333333333333,1.0,0.8377782675776945,1.0,174000,0.0,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
-0.9269988412514485,0.375,0.3333333333333333,0.625,0.5887150099184483,1.0,120500,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
0.7230590961761297,0.25,0.3333333333333333,0.5,0.6444787304386158,1.0,394617,1.0,0.0,0.0,0.0,-0.8660254037844386,0.5
-0.3522595596755504,0.25,0.3333333333333333,0.75,0.8990522371611196,1.0,149700,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
0.40324449594438005,0.375,0.3333333333333333,0.625,0.967599735508045,1.0,197000,0.0,0.0,1.0,0.0,-0.8660254037844386,0.5
1.6855928930088837,0.375,0.3333333333333333,0.75,0.2900595106898832,1.0,191000,1.0,0.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
-0.9517188103514871,0.125,0.3333333333333333,0.5,0.8759091910954375,1.0,149300,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
0.8389339513325609,0.375,0.3333333333333333,0.5,0.6740136654176769,1.0,310000,1.0,0.0,0.0,0.0,1.0,6.123233995736766e-17
-0.791039011201236,0.25,0.3333333333333333,0.625,0.3484681507604144,0.0,121000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-0.06488991888760139,0.375,0.3333333333333333,0.5,0.6242010138858276,1.0,179600,0.0,0.0,1.0,0.0,-0.8660254037844386,0.5
-0.8512939358825802,0.375,0.3333333333333333,0.5,0.19307912717654838,1.0,129000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-0.4264194669756663,0.375,0.3333333333333333,0.75,0.558298435089266,1.0,157900,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
0.9671687910390112,0.375,0.3333333333333333,0.5,0.4344280361472338,1.0,240000,0.0,0.0,1.0,0.0,-0.5000000000000004,0.8660254037844384
-0.18230977211278485,0.25,0.3333333333333333,0.75,0.9526118580559841,0.0,112000,0.0,0.0,0.0,1.0,0.8660254037844388,-0.4999999999999998
-1.2885283893395134,0.125,0.3333333333333333,0.75,0.1732422305488208,1.0,92000,0.0,1.0,0.0,0.0,-0.4999999999999998,-0.8660254037844388
0.5067593665507918,0.5,0.6666666666666666,0.5,0.6674013665417677,1.0,136000,0.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004
0.1761297798377752,0.375,0.3333333333333333,0.5,0.5810006612298876,1.0,287090,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
-0.6056392429509463,0.25,0.3333333333333333,0.5,0.2578796561604585,1.0,145000,1.0,0.0,0.0,0.0,0.8660254037844388,-0.4999999999999998
-0.5005793742757821,0.375,0.3333333333333333,0.5,0.15296451399603264,1.0,84500,0.0,1.0,0.0,0.0,1.2246467991473532e-16,-1.0
-0.37543453070683663,0.25,0.3333333333333333,0.5,0.435970905884946,1.0,185000,0.0,0.0,1.0,0.0,-1.0,-1.8369701987210297e-16
0.2827346465816918,0.375,0.3333333333333333,0.5,0.2512673572845493,1.0,175000,0.0,0.0,1.0,0.0,-0.4999999999999998,-0.8660254037844388
0.9409038238702202,0.375,0.3333333333333333,0.625,0.45999559180074934,1.0,210000,0.0,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387
1.3534183082271147,0.5,0.3333333333333333,1.0,0.03614723385497026,1.0,266500,0.0,0.0,1.0,0.0,0.8660254037844388,-0.4999999999999998
-0.5963692545384318,0.25,0.3333333333333333,0.625,0.6486665197266916,1.0,142125,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
-0.32135959830050215,0.375,0.3333333333333333,0.625,0.5563147454264933,1.0,147500,1.0,0.0,0.0,0.0,0.49999999999999994,-0.8660254037844387
